seed,coop_ratio,tournament_type
4,0.533,hetero_m_sd_min
4,0.517,hetero_m_sd_min
4,0.517,hetero_m_sd_min
4,0.536,hetero_m_sd_min
4,0.535,hetero_m_sd_min
4,0.543,hetero_m_sd_min
4,0.538,hetero_m_sd_min
4,0.551,hetero_m_sd_min
4,0.543,hetero_m_sd_min
4,0.54,hetero_m_sd_min
4,0.532,hetero_m_sd_min
4,0.525,hetero_m_sd_min
4,0.522,hetero_m_sd_min
4,0.529,hetero_m_sd_min
4,0.554,hetero_m_sd_min
4,0.561,hetero_m_sd_min
4,0.558,hetero_m_sd_min
4,0.571,hetero_m_sd_min
4,0.577,hetero_m_sd_min
4,0.577,hetero_m_sd_min
4,0.56,hetero_m_sd_min
4,0.561,hetero_m_sd_min
4,0.563,hetero_m_sd_min
4,0.55,hetero_m_sd_min
4,0.553,hetero_m_sd_min
4,0.565,hetero_m_sd_min
4,0.571,hetero_m_sd_min
4,0.583,hetero_m_sd_min
4,0.599,hetero_m_sd_min
4,0.608,hetero_m_sd_min
4,0.596,hetero_m_sd_min
4,0.575,hetero_m_sd_min
4,0.557,hetero_m_sd_min
4,0.561,hetero_m_sd_min
4,0.572,hetero_m_sd_min
4,0.577,hetero_m_sd_min
4,0.589,hetero_m_sd_min
4,0.57,hetero_m_sd_min
4,0.557,hetero_m_sd_min
4,0.564,hetero_m_sd_min
4,0.582,hetero_m_sd_min
4,0.595,hetero_m_sd_min
4,0.612,hetero_m_sd_min
4,0.609,hetero_m_sd_min
4,0.612,hetero_m_sd_min
4,0.604,hetero_m_sd_min
4,0.588,hetero_m_sd_min
4,0.603,hetero_m_sd_min
4,0.619,hetero_m_sd_min
4,0.605,hetero_m_sd_min
4,0.587,hetero_m_sd_min
4,0.559,hetero_m_sd_min
4,0.558,hetero_m_sd_min
4,0.58,hetero_m_sd_min
4,0.567,hetero_m_sd_min
4,0.575,hetero_m_sd_min
4,0.569,hetero_m_sd_min
4,0.572,hetero_m_sd_min
4,0.564,hetero_m_sd_min
4,0.593,hetero_m_sd_min
