seed,coop_ratio,tournament_type
2,0.481,pareto_m_min
2,0.479,pareto_m_min
2,0.465,pareto_m_min
2,0.453,pareto_m_min
2,0.465,pareto_m_min
2,0.466,pareto_m_min
2,0.454,pareto_m_min
2,0.424,pareto_m_min
2,0.421,pareto_m_min
2,0.414,pareto_m_min
2,0.395,pareto_m_min
2,0.393,pareto_m_min
2,0.394,pareto_m_min
2,0.394,pareto_m_min
2,0.359,pareto_m_min
2,0.332,pareto_m_min
2,0.325,pareto_m_min
2,0.303,pareto_m_min
2,0.301,pareto_m_min
2,0.308,pareto_m_min
2,0.286,pareto_m_min
2,0.297,pareto_m_min
2,0.303,pareto_m_min
2,0.331,pareto_m_min
2,0.352,pareto_m_min
2,0.352,pareto_m_min
2,0.323,pareto_m_min
2,0.326,pareto_m_min
2,0.338,pareto_m_min
2,0.344,pareto_m_min
2,0.351,pareto_m_min
2,0.365,pareto_m_min
2,0.362,pareto_m_min
2,0.368,pareto_m_min
2,0.359,pareto_m_min
2,0.355,pareto_m_min
2,0.361,pareto_m_min
2,0.379,pareto_m_min
2,0.381,pareto_m_min
2,0.37,pareto_m_min
2,0.353,pareto_m_min
2,0.374,pareto_m_min
2,0.374,pareto_m_min
2,0.369,pareto_m_min
2,0.398,pareto_m_min
2,0.398,pareto_m_min
2,0.408,pareto_m_min
2,0.411,pareto_m_min
2,0.382,pareto_m_min
2,0.358,pareto_m_min
2,0.362,pareto_m_min
2,0.339,pareto_m_min
2,0.319,pareto_m_min
2,0.315,pareto_m_min
2,0.31,pareto_m_min
2,0.304,pareto_m_min
2,0.315,pareto_m_min
